Id,close,high,low,open,time,volumefrom,volumeto,coin,coin_units,computer_name,exchange,timestamp_api_call
0,0.009021,0.009021,0.009021,0.009021,1507154400,0.0,0.0,PTS*,1,JordanManual,CCCAGG,2017-12-27 00:04:42.714072
1,0.009021,0.009021,0.009021,0.009021,1507158000,0.0,0.0,PTS*,1,JordanManual,CCCAGG,2017-12-27 00:04:42.714072
2,0.009021,0.009021,0.009021,0.009021,1507161600,0.0,0.0,PTS*,1,JordanManual,CCCAGG,2017-12-27 00:04:42.714072
3,0.009021,0.009021,0.009021,0.009021,1507165200,0.0,0.0,PTS*,1,JordanManual,CCCAGG,2017-12-27 00:04:42.714072
4,0.009021,0.009021,0.009021,0.009021,1507168800,0.0,0.0,PTS*,1,JordanManual,CCCAGG,2017-12-27 00:04:42.714072
5,0.009021,0.009021,0.009021,0.009021,1507172400,0.0,0.0,PTS*,1,JordanManual,CCCAGG,2017-12-27 00:04:42.714072
6,0.009021,0.18,0.009021,0.009021,1507176000,457.91,82.42,PTS*,1,JordanManual,CCCAGG,2017-12-27 00:04:42.714072
7,0.009021,0.009021,0.009021,0.009021,1507179600,0.0,0.0,PTS*,1,JordanManual,CCCAGG,2017-12-27 00:04:42.714072
8,0.009021,0.009021,0.009021,0.009021,1507183200,0.0,0.0,PTS*,1,JordanManual,CCCAGG,2017-12-27 00:04:42.714072
9,0.009021,0.009021,0.009021,0.009021,1507186800,0.0,0.0,PTS*,1,JordanManual,CCCAGG,2017-12-27 00:04:42.714072
10,0.009021,0.009021,0.009021,0.009021,1507190400,0.0,0.0,PTS*,1,JordanManual,CCCAGG,2017-12-27 00:04:42.714072
11,0.009021,0.009021,0.009021,0.009021,1507194000,0.0,0.0,PTS*,1,JordanManual,CCCAGG,2017-12-27 00:04:42.714072
12,0.009021,0.009021,0.009021,0.009021,1507197600,0.0,0.0,PTS*,1,JordanManual,CCCAGG,2017-12-27 00:04:42.714072
13,0.009021,0.009021,0.009021,0.009021,1507201200,0.0,0.0,PTS*,1,JordanManual,CCCAGG,2017-12-27 00:04:42.714072
14,0.009021,0.009021,0.009021,0.009021,1507204800,0.0,0.0,PTS*,1,JordanManual,CCCAGG,2017-12-27 00:04:42.714072
15,0.009021,0.009021,0.009021,0.009021,1507208400,0.0,0.0,PTS*,1,JordanManual,CCCAGG,2017-12-27 00:04:42.714072
16,0.009021,0.009021,0.009021,0.009021,1507212000,0.0,0.0,PTS*,1,JordanManual,CCCAGG,2017-12-27 00:04:42.714072
17,0.009021,0.009021,0.009021,0.009021,1507215600,0.0,0.0,PTS*,1,JordanManual,CCCAGG,2017-12-27 00:04:42.714072
18,0.009021,0.009021,0.009021,0.009021,1507219200,0.0,0.0,PTS*,1,JordanManual,CCCAGG,2017-12-27 00:04:42.714072
19,0.009021,0.009021,0.009021,0.009021,1507222800,0.0,0.0,PTS*,1,JordanManual,CCCAGG,2017-12-27 00:04:42.714072
20,0.009021,0.009021,0.009021,0.009021,1507226400,0.0,0.0,PTS*,1,JordanManual,CCCAGG,2017-12-27 00:04:42.714072
21,0.009021,0.009021,0.009021,0.009021,1507230000,0.0,0.0,PTS*,1,JordanManual,CCCAGG,2017-12-27 00:04:42.714072
22,0.009021,0.009021,0.009021,0.009021,1507233600,0.0,0.0,PTS*,1,JordanManual,CCCAGG,2017-12-27 00:04:42.714072
23,0.009021,0.009021,0.009021,0.009021,1507237200,0.0,0.0,PTS*,1,JordanManual,CCCAGG,2017-12-27 00:04:42.714072
24,0.009021,0.009021,0.009021,0.009021,1507240800,0.0,0.0,PTS*,1,JordanManual,CCCAGG,2017-12-27 00:04:42.714072
25,0.009021,0.009021,0.009021,0.009021,1507244400,0.0,0.0,PTS*,1,JordanManual,CCCAGG,2017-12-27 00:04:42.714072
26,0.009021,0.009021,0.009021,0.009021,1507248000,300.0,2.71,PTS*,1,JordanManual,CCCAGG,2017-12-27 00:04:42.714072
27,0.009021,0.009021,0.009021,0.009021,1507251600,0.0,0.0,PTS*,1,JordanManual,CCCAGG,2017-12-27 00:04:42.714072
28,0.009021,0.009021,0.009021,0.009021,1507255200,0.0,0.0,PTS*,1,JordanManual,CCCAGG,2017-12-27 00:04:42.714072
29,0.009021,0.009021,0.009021,0.009021,1507258800,0.0,0.0,PTS*,1,JordanManual,CCCAGG,2017-12-27 00:04:42.714072
30,0.009021,0.009021,0.009021,0.009021,1507262400,0.0,0.0,PTS*,1,JordanManual,CCCAGG,2017-12-27 00:04:42.714072
31,0.009021,0.009021,0.009021,0.009021,1507266000,0.0,0.0,PTS*,1,JordanManual,CCCAGG,2017-12-27 00:04:42.714072
32,0.009021,0.009021,0.009021,0.009021,1507269600,0.0,0.0,PTS*,1,JordanManual,CCCAGG,2017-12-27 00:04:42.714072
33,0.009021,0.009021,0.009021,0.009021,1507273200,0.0,0.0,PTS*,1,JordanManual,CCCAGG,2017-12-27 00:04:42.714072
34,0.009021,0.009021,0.009021,0.009021,1507276800,0.0,0.0,PTS*,1,JordanManual,CCCAGG,2017-12-27 00:04:42.714072
35,0.009021,0.009021,0.009021,0.009021,1507280400,0.0,0.0,PTS*,1,JordanManual,CCCAGG,2017-12-27 00:04:42.714072
36,0.009021,0.009021,0.009021,0.009021,1507284000,0.0,0.0,PTS*,1,JordanManual,CCCAGG,2017-12-27 00:04:42.714072
37,0.009021,0.009021,0.009021,0.009021,1507287600,0.0,0.0,PTS*,1,JordanManual,CCCAGG,2017-12-27 00:04:42.714072
38,0.009021,0.009021,0.009021,0.009021,1507291200,0.0,0.0,PTS*,1,JordanManual,CCCAGG,2017-12-27 00:04:42.714072
39,0.009021,0.009021,0.009021,0.009021,1507294800,0.0,0.0,PTS*,1,JordanManual,CCCAGG,2017-12-27 00:04:42.714072
40,0.009021,0.009021,0.009021,0.009021,1507298400,0.0,0.0,PTS*,1,JordanManual,CCCAGG,2017-12-27 00:04:42.714072
41,0.009021,0.009021,0.009021,0.009021,1507302000,0.0,0.0,PTS*,1,JordanManual,CCCAGG,2017-12-27 00:04:42.714072
42,0.009021,0.009021,0.009021,0.009021,1507305600,0.0,0.0,PTS*,1,JordanManual,CCCAGG,2017-12-27 00:04:42.714072
43,0.009021,0.009021,0.009021,0.009021,1507309200,0.0,0.0,PTS*,1,JordanManual,CCCAGG,2017-12-27 00:04:42.714072
44,0.009021,0.009021,0.009021,0.009021,1507312800,0.0,0.0,PTS*,1,JordanManual,CCCAGG,2017-12-27 00:04:42.714072
45,0.009021,0.009021,0.009021,0.009021,1507316400,0.0,0.0,PTS*,1,JordanManual,CCCAGG,2017-12-27 00:04:42.714072
46,0.009021,0.009021,0.009021,0.009021,1507320000,0.0,0.0,PTS*,1,JordanManual,CCCAGG,2017-12-27 00:04:42.714072
47,0.009021,0.009021,0.009021,0.009021,1507323600,0.0,0.0,PTS*,1,JordanManual,CCCAGG,2017-12-27 00:04:42.714072
48,0.009021,0.009021,0.009021,0.009021,1507327200,0.0,0.0,PTS*,1,JordanManual,CCCAGG,2017-12-27 00:04:42.714072
49,0.009021,0.009021,0.009021,0.009021,1507330800,0.0,0.0,PTS*,1,JordanManual,CCCAGG,2017-12-27 00:04:42.714072
50,0.009021,0.009021,0.009021,0.009021,1507334400,0.0,0.0,PTS*,1,JordanManual,CCCAGG,2017-12-27 00:04:42.714072
51,0.009021,0.009021,0.009021,0.009021,1507338000,0.0,0.0,PTS*,1,JordanManual,CCCAGG,2017-12-27 00:04:42.714072
52,0.009021,0.009021,0.009021,0.009021,1507341600,0.0,0.0,PTS*,1,JordanManual,CCCAGG,2017-12-27 00:04:42.714072
53,0.009021,0.009021,0.009021,0.009021,1507345200,0.0,0.0,PTS*,1,JordanManual,CCCAGG,2017-12-27 00:04:42.714072
54,0.009021,0.009021,0.009021,0.009021,1507348800,0.0,0.0,PTS*,1,JordanManual,CCCAGG,2017-12-27 00:04:42.714072
55,0.009021,0.009021,0.009021,0.009021,1507352400,0.0,0.0,PTS*,1,JordanManual,CCCAGG,2017-12-27 00:04:42.714072
56,0.009021,0.009021,0.009021,0.009021,1507356000,0.0,0.0,PTS*,1,JordanManual,CCCAGG,2017-12-27 00:04:42.714072
57,0.009021,0.009021,0.009021,0.009021,1507359600,0.0,0.0,PTS*,1,JordanManual,CCCAGG,2017-12-27 00:04:42.714072
58,0.009021,0.009021,0.009021,0.009021,1507363200,0.0,0.0,PTS*,1,JordanManual,CCCAGG,2017-12-27 00:04:42.714072
59,0.009021,0.009021,0.009021,0.009021,1507366800,0.0,0.0,PTS*,1,JordanManual,CCCAGG,2017-12-27 00:04:42.714072
60,0.009021,0.009021,0.009021,0.009021,1507370400,0.0,0.0,PTS*,1,JordanManual,CCCAGG,2017-12-27 00:04:42.714072
61,0.009021,0.009021,0.009021,0.009021,1507374000,0.0,0.0,PTS*,1,JordanManual,CCCAGG,2017-12-27 00:04:42.714072
62,0.009021,0.009021,0.009021,0.009021,1507377600,0.0,0.0,PTS*,1,JordanManual,CCCAGG,2017-12-27 00:04:42.714072
63,0.009021,0.009021,0.009021,0.009021,1507381200,0.0,0.0,PTS*,1,JordanManual,CCCAGG,2017-12-27 00:04:42.714072
64,0.009021,0.009021,0.009021,0.009021,1507384800,0.0,0.0,PTS*,1,JordanManual,CCCAGG,2017-12-27 00:04:42.714072
65,0.009021,0.009021,0.009021,0.009021,1507388400,0.0,0.0,PTS*,1,JordanManual,CCCAGG,2017-12-27 00:04:42.714072
66,0.009021,0.009021,0.009021,0.009021,1507392000,0.0,0.0,PTS*,1,JordanManual,CCCAGG,2017-12-27 00:04:42.714072
67,0.009021,0.009021,0.009021,0.009021,1507395600,0.0,0.0,PTS*,1,JordanManual,CCCAGG,2017-12-27 00:04:42.714072
68,0.009021,0.009021,0.009021,0.009021,1507399200,0.0,0.0,PTS*,1,JordanManual,CCCAGG,2017-12-27 00:04:42.714072
69,0.009021,0.009021,0.009021,0.009021,1507402800,0.0,0.0,PTS*,1,JordanManual,CCCAGG,2017-12-27 00:04:42.714072
70,0.009021,0.009021,0.009021,0.009021,1507406400,0.0,0.0,PTS*,1,JordanManual,CCCAGG,2017-12-27 00:04:42.714072
71,0.009021,0.009021,0.009021,0.009021,1507410000,0.0,0.0,PTS*,1,JordanManual,CCCAGG,2017-12-27 00:04:42.714072
72,0.009021,0.009021,0.009021,0.009021,1507413600,0.0,0.0,PTS*,1,JordanManual,CCCAGG,2017-12-27 00:04:42.714072
73,0.009021,0.009021,0.009021,0.009021,1507417200,0.0,0.0,PTS*,1,JordanManual,CCCAGG,2017-12-27 00:04:42.714072
74,0.009021,0.009021,0.009021,0.009021,1507420800,0.0,0.0,PTS*,1,JordanManual,CCCAGG,2017-12-27 00:04:42.714072
