close,high,low,open,time,volumefrom,volumeto,coin_units,computer_name,exchange,symbol,timestamp_api_call
0.1478,0.1478,0.1476,0.1477,1514560860,0,0.0,1,JordanManual,CCCAGG,ETG,2017-12-30 17:41:56.137192
0.1479,0.1479,0.1478,0.1478,1514561040,0,0.0,1,JordanManual,CCCAGG,ETG,2017-12-30 17:41:56.137192
0.1479,0.1479,0.1478,0.1479,1514561220,0,0.0,1,JordanManual,CCCAGG,ETG,2017-12-30 17:41:56.137192
0.148,0.148,0.148,0.148,1514561400,0,0.0,1,JordanManual,CCCAGG,ETG,2017-12-30 17:41:56.137192
0.1481,0.1481,0.1479,0.1479,1514561580,0,0.0,1,JordanManual,CCCAGG,ETG,2017-12-30 17:41:56.137192
0.1484,0.1484,0.1481,0.1481,1514561760,0,0.0,1,JordanManual,CCCAGG,ETG,2017-12-30 17:41:56.137192
0.1487,0.1487,0.1486,0.1486,1514561940,0,0.0,1,JordanManual,CCCAGG,ETG,2017-12-30 17:41:56.137192
0.1489,0.1489,0.1486,0.1486,1514562120,0,0.0,1,JordanManual,CCCAGG,ETG,2017-12-30 17:41:56.137192
0.149,0.149,0.149,0.149,1514562300,0,0.0,1,JordanManual,CCCAGG,ETG,2017-12-30 17:41:56.137192
0.149,0.1492,0.149,0.149,1514562480,0,0.0,1,JordanManual,CCCAGG,ETG,2017-12-30 17:41:56.137192
0.1487,0.1488,0.1487,0.1488,1514562660,0,0.0,1,JordanManual,CCCAGG,ETG,2017-12-30 17:41:56.137192
0.149,0.149,0.1488,0.1488,1514562840,0,0.0,1,JordanManual,CCCAGG,ETG,2017-12-30 17:41:56.137192
0.1493,0.1493,0.1493,0.1493,1514563020,0,0.0,1,JordanManual,CCCAGG,ETG,2017-12-30 17:41:56.137192
0.1494,0.1494,0.1493,0.1493,1514563200,0,0.0,1,JordanManual,CCCAGG,ETG,2017-12-30 17:41:56.137192
0.1494,0.1495,0.1494,0.1495,1514563380,0,0.0,1,JordanManual,CCCAGG,ETG,2017-12-30 17:41:56.137192
0.1495,0.1495,0.1493,0.1493,1514563560,0,0.0,1,JordanManual,CCCAGG,ETG,2017-12-30 17:41:56.137192
0.1497,0.1497,0.1495,0.1495,1514563740,0,0.0,1,JordanManual,CCCAGG,ETG,2017-12-30 17:41:56.137192
0.1497,0.1497,0.1497,0.1497,1514563920,0,0.0,1,JordanManual,CCCAGG,ETG,2017-12-30 17:41:56.137192
0.1501,0.1501,0.1499,0.1499,1514564100,0,0.0,1,JordanManual,CCCAGG,ETG,2017-12-30 17:41:56.137192
0.1503,0.1504,0.1502,0.1504,1514564280,0,0.0,1,JordanManual,CCCAGG,ETG,2017-12-30 17:41:56.137192
0.1505,0.1505,0.1504,0.1504,1514564460,0,0.0,1,JordanManual,CCCAGG,ETG,2017-12-30 17:41:56.137192
0.1505,0.1505,0.1505,0.1505,1514564640,0,0.0,1,JordanManual,CCCAGG,ETG,2017-12-30 17:41:56.137192
0.1507,0.1507,0.1506,0.1506,1514564820,0,0.0,1,JordanManual,CCCAGG,ETG,2017-12-30 17:41:56.137192
0.1508,0.1508,0.1507,0.1507,1514565000,0,0.0,1,JordanManual,CCCAGG,ETG,2017-12-30 17:41:56.137192
0.1508,0.1508,0.1507,0.1508,1514565180,0,0.0,1,JordanManual,CCCAGG,ETG,2017-12-30 17:41:56.137192
0.1509,0.1509,0.1508,0.1508,1514565360,0,0.0,1,JordanManual,CCCAGG,ETG,2017-12-30 17:41:56.137192
0.1507,0.151,0.1507,0.1509,1514565540,0,0.0,1,JordanManual,CCCAGG,ETG,2017-12-30 17:41:56.137192
0.166,0.166,0.1505,0.1505,1514565720,199,33.03,1,JordanManual,CCCAGG,ETG,2017-12-30 17:41:56.137192
0.1655,0.1655,0.1655,0.1655,1514565900,0,0.0,1,JordanManual,CCCAGG,ETG,2017-12-30 17:41:56.137192
0.1656,0.1656,0.1655,0.1655,1514566080,0,0.0,1,JordanManual,CCCAGG,ETG,2017-12-30 17:41:56.137192
0.1654,0.1655,0.1654,0.1655,1514566260,0,0.0,1,JordanManual,CCCAGG,ETG,2017-12-30 17:41:56.137192
0.1647,0.1653,0.1647,0.1653,1514566440,0,0.0,1,JordanManual,CCCAGG,ETG,2017-12-30 17:41:56.137192
